Name,Price,Discount price,Category,Subcategory,Store_Name,Year,Month,Day,Standardised price per unit,Unit_each,Unit_kg,Unit_litre
Twix Chocolate & Caramel Ice Cream 4pk,2.5,,frozen,icecreams,Asda,2024,11,19,14.5,0.0,0.0,1.0
Magnum Ice Cream Sticks Double Gold Caramel Billionaire 3x 85 ml,3.0,,frozen,icecreams,Asda,2024,11,19,11.76,0.0,0.0,1.0
Ben & Jerry's Ice Cream Minter Wonderland 465 ML,5.15,,frozen,icecreams,Asda,2024,11,19,11.100000000000001,0.0,0.0,1.0
Rowntree's 4 Fruit Pastille Lollies,2.5,,frozen,icecreams,Asda,2024,11,19,9.620000000000001,0.0,0.0,1.0
Ben & Jerry's Ice Cream Cookie Dough 465 ML,5.15,,frozen,icecreams,Asda,2024,11,19,11.100000000000001,0.0,0.0,1.0
Ben & Jerry's Sundae Ice Cream Tub Marshmallow & S'more 427ml,3.75,,frozen,icecreams,Asda,2024,11,19,8.78,0.0,0.0,1.0
Cadbury Caramilk Ice Creams 4 x 90ml (360ml),3.0,,frozen,icecreams,Asda,2024,11,19,8.33,0.0,0.0,1.0
Kulfi Ice Pistachio Milk Lollies with Real Pistachos,2.55,,frozen,icecreams,Asda,2024,11,19,2.55,1.0,0.0,0.0
Little Moons Honey Roasted Pistachio Mochi Ice Cream,5.0,,frozen,icecreams,Asda,2024,11,19,26.0,0.0,1.0,0.0
Kulfi Ice Pistachio Flavour Ice Cream with Real Pistachios,2.75,,frozen,icecreams,Asda,2024,11,19,2.75,0.0,0.0,1.0
ASDA Cookie Dough Ice Cream 473ml,2.9,,frozen,icecreams,Asda,2024,11,19,6.13,0.0,0.0,1.0
Terry's Chocolate Orange Ice Cream 450ml,3.0,,frozen,icecreams,Asda,2024,11,19,6.67,0.0,0.0,1.0
Magnum Double Gold Caramel Billionaire Ice Cream Tub,3.0,,frozen,icecreams,Asda,2024,11,19,6.82,0.0,0.0,1.0
Mr Freeze Jubbly Strawberry Ice Lollies,1.6,,frozen,icecreams,Asda,2024,11,19,3.2299999999999995,0.0,0.0,1.0
Haagen-Dazs Caramel Collection Mini Cup Ice Cream 4 x 95ml,3.75,,frozen,icecreams,Asda,2024,11,19,9.87,0.0,0.0,1.0
Ben & Jerry's Ice Cream Choco-lotta Cheesecake Sundae 427ml,3.75,,frozen,icecreams,Asda,2024,11,19,8.78,0.0,0.0,1.0
Cadbury Boost Ice Cream,3.0,,frozen,icecreams,Asda,2024,11,19,8.33,0.0,0.0,1.0
Kulfi Ice Mango Ice Lollies with Real Mangoes,2.55,,frozen,icecreams,Asda,2024,11,19,2.55,1.0,0.0,0.0
Halo Top Ice Cream Honeycomb Crunch 460ml,3.75,,frozen,icecreams,Asda,2024,11,19,8.149999999999999,0.0,0.0,1.0
Magnum Vegan Ice Cream Sticks Classic 3 x 90 ml,4.0,,frozen,icecreams,Asda,2024,11,19,14.8,0.0,0.0,1.0
Ben & Jerry's Cookie Vermont-ster Sundae Ice Cream,3.75,,frozen,icecreams,Asda,2024,11,19,8.78,0.0,0.0,1.0
Ben & Jerry's Half Baked Ice Cream Tub,5.15,,frozen,icecreams,Asda,2024,11,19,11.100000000000001,0.0,0.0,1.0
Ben & Jerry's Sundae Ice Cream Tub Non Dairy Oat of this Swirled 427ml,3.75,,frozen,icecreams,Asda,2024,11,19,8.78,0.0,0.0,1.0
Halo Top Ice Cream Chocolate Chip Cookie Dough 460ml,3.75,,frozen,icecreams,Asda,2024,11,19,8.149999999999999,0.0,0.0,1.0
Nuii White Chocolate & Scandinavian Mountain Cranberries 201g,4.0,,frozen,icecreams,Asda,2024,11,19,14.8,0.0,0.0,1.0
Cadbury Dairy Milk Choc Tops Cones 4 x 100ml (400ml),3.0,,frozen,icecreams,Asda,2024,11,19,7.5,0.0,0.0,1.0
English Lakes Luxury Ice Cream Thunder & Lightning 1 Litre,5.5,,frozen,icecreams,Asda,2024,11,19,5.5,0.0,0.0,1.0
R Whites Premium Lemonade Ice Lollies 3 x 78g (234g),2.25,,frozen,icecreams,Asda,2024,11,19,10.1,0.0,0.0,1.0
Magnum Vegan Ice Cream Sticks Raspberry Swirl 3 x 90 ml,4.0,,frozen,icecreams,Asda,2024,11,19,14.8,0.0,0.0,1.0
Oreo Ice Cream with Oreo Cookie Pieces 4 x 400ml,3.5,,frozen,icecreams,Asda,2024,11,19,8.75,0.0,0.0,1.0
Kelly's Cornish Honeycomb Crunch Ice Cream,3.6,,frozen,icecreams,Asda,2024,11,19,3.79,0.0,0.0,1.0
Mackie's of Scotland Traditional Dairy Ice Cream,4.25,,frozen,icecreams,Asda,2024,11,19,2.12,0.0,0.0,1.0
Little Moons Coconut Mochi Ice Cream,5.0,,frozen,icecreams,Asda,2024,11,19,26.0,0.0,1.0,0.0
Ben & Jerry's Chocolate Chip Cookie Dough Chunks Tub,3.75,,frozen,icecreams,Asda,2024,11,19,22.1,0.0,1.0,0.0
Haagen-Dazs Cookies & Cream Ice Cream,3.75,,frozen,icecreams,Asda,2024,11,19,8.149999999999999,0.0,0.0,1.0
Haagen-Dazs Mini Cups Fruit Collection Ice Cream 4 x 95ml,5.4,,frozen,icecreams,Asda,2024,11,19,14.2,0.0,0.0,1.0
ASDA Mango Sorbet 500ml,2.55,,frozen,icecreams,Asda,2024,11,19,5.1,0.0,0.0,1.0
Haagen-Dazs Strawberries & Cream Ice Cream 460ml,3.75,,frozen,icecreams,Asda,2024,11,19,8.149999999999999,0.0,0.0,1.0
ASDA Lemon Sorbet 500ml,2.55,,frozen,icecreams,Asda,2024,11,19,5.1,0.0,0.0,1.0
Ben & Jerry's Ice Cream Tub Non Dairy Cookies on Cookie Dough 465ml,3.75,,frozen,icecreams,Asda,2024,11,19,8.07,0.0,0.0,1.0
Little Moons Mochi Sorbet Refreshos Blood Orange and Pink Grapefruit 6 x 32g (192g),3.75,,frozen,icecreams,Asda,2024,11,19,19.5,0.0,1.0,0.0
Robinsons Orange 4 x 60g (240g),2.5,,frozen,icecreams,Asda,2024,11,19,10.4,0.0,0.0,1.0
"Magnum Mini Ice Cream Sticks Classic, Almond & White Chocolate 6x 55 ml",4.5,,frozen,icecreams,Asda,2024,11,19,13.600000000000001,0.0,0.0,1.0
Cadbury 4 Dairy Milk Caramel Ice Cream Cones,3.5,,frozen,icecreams,Asda,2024,11,19,8.75,0.0,0.0,1.0
Wall's Twister Ice Lolly Mini Tropical 6x 50 ml,2.5,,frozen,icecreams,Asda,2024,11,19,8.33,0.0,0.0,1.0
Wall's Ice Lolly Mini Pineapple 6x 50 ml,2.5,,frozen,icecreams,Asda,2024,11,19,8.33,0.0,0.0,1.0
Calippo Ice Lolly Mini Cola 5x 80 ml,2.5,,frozen,icecreams,Asda,2024,11,19,6.25,0.0,0.0,1.0
Solero Ice Cream Sticks Red Berries 3x 90 ml,2.75,,frozen,icecreams,Asda,2024,11,19,10.2,0.0,0.0,1.0
ASDA 8 Neapolitan Choc Ice Cream Wafers 8x90ml,2.3,,frozen,icecreams,Asda,2024,11,19,3.19,0.0,0.0,1.0
ASDA Orange Juice Lollies 6 x 73ml (438ml),1.4,,frozen,icecreams,Asda,2024,11,19,3.2,0.0,0.0,1.0
"Wall's Mini Milk Vanilla, Strawberry & Chocolate Ice Cream Lollies 10 x 35ml",2.5,,frozen,icecreams,Asda,2024,11,19,7.140000000000001,0.0,0.0,1.0
Rowntree's 4 Fruit Pastille Lollies,2.5,,frozen,icecreams,Asda,2024,11,19,9.620000000000001,0.0,0.0,1.0
Mars Chocolate Caramel Ice Cream Bars 4pk (4 x 40g),2.5,,frozen,icecreams,Asda,2024,11,19,12.6,0.0,0.0,1.0
Snickers Chocolate Peanut Ice Cream Bars 4pack (4 x 45.6g),2.5,,frozen,icecreams,Asda,2024,11,19,12.4,0.0,0.0,1.0
Ben & Jerry's Ice Cream Cookie Dough 465 ML,5.15,,frozen,icecreams,Asda,2024,11,19,11.100000000000001,0.0,0.0,1.0
Ben & Jerry's Sundae Ice Cream Tub Marshmallow & S'more 427ml,3.75,,frozen,icecreams,Asda,2024,11,19,8.78,0.0,0.0,1.0
Bounty Chocolate & Coconut Ice Cream Bars 4pk,2.5,,frozen,icecreams,Asda,2024,11,19,12.5,0.0,0.0,1.0
Ben & Jerry's Ice Cream Choco-lotta Cheesecake Sundae 427ml,3.75,,frozen,icecreams,Asda,2024,11,19,8.78,0.0,0.0,1.0
Magnum Ice Cream Sticks Double Sunlover 3 x 85 ml,3.0,,frozen,icecreams,Asda,2024,11,19,11.799999999999999,0.0,0.0,1.0
Twix Chocolate & Caramel Ice Cream 4pk,2.5,,frozen,icecreams,Asda,2024,11,19,14.5,0.0,0.0,1.0
Magnum Ice Cream Sticks Double Gold Caramel Billionaire 3x 85 ml,3.0,,frozen,icecreams,Asda,2024,11,19,11.76,0.0,0.0,1.0
Ben & Jerry's Phish Food Ice Cream Tub,5.15,,frozen,icecreams,Asda,2024,11,19,11.100000000000001,0.0,0.0,1.0
Kit Kat Chunky Milk Chocolate Bars Multipack,1.5,,cupboard,treats_snacks,Asda,2024,11,19,9.379999999999999,0.0,1.0,0.0
Galaxy Smooth Milk Chocolate Bars Multipack,1.75,,cupboard,treats_snacks,Asda,2024,11,19,10.4,0.0,1.0,0.0
Milky Way Nougat & Milk Chocolate Snack Bars Multipack 6 x 21.5g,1.75,,cupboard,treats_snacks,Asda,2024,11,19,13.600000000000001,0.0,1.0,0.0
Cadbury Caramel Milk Chocolate Bars 4 Pack,1.75,,cupboard,treats_snacks,Asda,2024,11,19,11.799999999999999,0.0,1.0,0.0
Cadbury Dairy Milk Little Bars Chocolate 6 Pack,1.4,,cupboard,treats_snacks,Asda,2024,11,19,13.0,0.0,1.0,0.0
Cadbury Wispa Chocolate Bars 4 Pack,1.75,,cupboard,treats_snacks,Asda,2024,11,19,15.700000000000001,0.0,1.0,0.0
Cadbury Curly Wurly Chocolate Bars 5 Pack,1.4,,cupboard,treats_snacks,Asda,2024,11,19,13.0,0.0,1.0,0.0
Galaxy Ripple Chocolate Bars Multipack 4 x 30g,1.75,,cupboard,treats_snacks,Asda,2024,11,19,14.6,0.0,1.0,0.0
Cadbury Dairy Milk Freddo Chocolate Bars 5 Pack,1.4,,cupboard,treats_snacks,Asda,2024,11,19,15.600000000000001,0.0,1.0,0.0
Cadbury Fudge Chocolate Bars 5 Pack,1.4,,cupboard,treats_snacks,Asda,2024,11,19,12.7,0.0,1.0,0.0
Cadbury Crunchie Milk Chocolate Bars 4 Pack,1.75,,cupboard,treats_snacks,Asda,2024,11,19,13.700000000000001,0.0,1.0,0.0
Cadbury Twirl Chocolate Bars 10 Pack,2.5,,cupboard,treats_snacks,Asda,2024,11,19,11.6,0.0,1.0,0.0
Kinder Bueno Hazelnuts & Milk Chocolate Bars Multipack 4x,2.55,,cupboard,treats_snacks,Asda,2024,11,19,14.8,0.0,1.0,0.0
Cadbury Wispa Chocolate Bars 9 Pack,2.5,,cupboard,treats_snacks,Asda,2024,11,19,11.7,0.0,1.0,0.0
Snickers Bars 4 x 41.7g (166.8g),1.75,,cupboard,treats_snacks,Asda,2024,11,19,10.5,0.0,1.0,0.0
Cadbury Twirl Milk Chocolate Bars 4 Pack,1.75,,cupboard,treats_snacks,Asda,2024,11,19,12.9,0.0,1.0,0.0
Aero Bubbly Peppermint Mint Chocolate Bars Multipack,1.85,,cupboard,treats_snacks,Asda,2024,11,19,17.1,0.0,1.0,0.0
Mars 4 x 39.4g (157.6g),1.75,,cupboard,treats_snacks,Asda,2024,11,19,11.100000000000001,0.0,1.0,0.0
Kinder Milk Chocolate Small Snack Bars Multipack 16x,2.8,,cupboard,treats_snacks,Asda,2024,11,19,14.0,0.0,1.0,0.0
Bounty Coconut & Milk Chocolate Snack Bars Multipack 4 x 57g,1.75,,cupboard,treats_snacks,Asda,2024,11,19,7.68,0.0,1.0,0.0
Kinder Milk Chocolate Medium Snack Bars Multipack 6x,1.65,,cupboard,treats_snacks,Asda,2024,11,19,13.100000000000001,0.0,1.0,0.0
Fry's Turkish Delight 3 Pack,1.35,,cupboard,treats_snacks,Asda,2024,11,19,8.82,0.0,1.0,0.0
Cadbury Flake Chocolate Bar 4 Pack,1.75,,cupboard,treats_snacks,Asda,2024,11,19,17.2,0.0,1.0,0.0
Smarties Hexatube Milk Chocolate Multipack,1.85,,cupboard,treats_snacks,Asda,2024,11,19,13.600000000000001,0.0,1.0,0.0
Cadbury Double Decker Chocolate Bars 4 Pack,1.75,,cupboard,treats_snacks,Asda,2024,11,19,10.0,0.0,1.0,0.0
Cadbury Wispa Gold Chocolate Bars 4 Pack,1.75,,cupboard,treats_snacks,Asda,2024,11,19,11.399999999999999,0.0,1.0,0.0
Cadbury Dairy Milk Chocolate Bars 4 Pack,1.75,,cupboard,treats_snacks,Asda,2024,11,19,13.100000000000001,0.0,1.0,0.0
"Kit Kat 4 Finger Milk Chocolate Bar, 4 Pack",1.5,,cupboard,treats_snacks,Asda,2024,11,19,9.040000000000001,0.0,1.0,0.0
Cadbury Dairy Milk Chocolate Bars 9 Pack,3.0,,cupboard,treats_snacks,Asda,2024,11,19,12.3,0.0,1.0,0.0
Snickers Chocolate Snack Size Bars Multipack 9 x 35.5g,2.9,,cupboard,treats_snacks,Asda,2024,11,19,9.079999999999998,0.0,1.0,0.0
"Mars Caramel, Nougat & Milk Chocolate Snack Bars Multipack 9 x 33.8g",2.9,,cupboard,treats_snacks,Asda,2024,11,19,9.53,0.0,1.0,0.0
Kinder Bueno Hazelnuts & White Chocolate Bars Multipack 4x,2.55,,cupboard,treats_snacks,Asda,2024,11,19,16.299999999999997,0.0,1.0,0.0
ASDA Caramel Nougat Bars 6 x 38g (228g),1.65,,cupboard,treats_snacks,Asda,2024,11,19,7.240000000000001,0.0,1.0,0.0
ASDA Fun Size Milk Chocolate Bubblies 15 Pack,2.2,,cupboard,treats_snacks,Asda,2024,11,19,14.7,0.0,1.0,0.0
"Kit Kat 2 Finger Milk Chocolate Biscuit Bar, 9 Pack",1.65,,cupboard,treats_snacks,Asda,2024,11,19,8.86,0.0,1.0,0.0
ASDA Peanut Nougat Bars 6 x 38g (228g),1.65,,cupboard,treats_snacks,Asda,2024,11,19,7.240000000000001,0.0,1.0,0.0
Toffee Crisp Biscuits 7 x 18.7g (130.9g),1.35,,cupboard,treats_snacks,Asda,2024,11,19,10.3,0.0,1.0,0.0
ASDA Fun Size Chocolate Whirly Bars 15 Pack,1.95,,cupboard,treats_snacks,Asda,2024,11,19,8.120000000000001,0.0,1.0,0.0
Lion Milk Chocolate Bars Multipack,1.5,,cupboard,treats_snacks,Asda,2024,11,19,8.93,0.0,1.0,0.0
KitKat Chunky Crunchy Double Choc Bars 4 x 34g (136g),1.5,,cupboard,treats_snacks,Asda,2024,11,19,11.0,0.0,1.0,0.0
Cadbury Crunchie Chocolate Bar 9 Pack 234.9g,2.5,,cupboard,treats_snacks,Asda,2024,11,19,10.600000000000001,0.0,1.0,0.0
Terry's Chocolate Orange Milk Chocolate Bars 3 Pack,1.35,,cupboard,treats_snacks,Asda,2024,11,19,12.9,0.0,1.0,0.0
Milkybar 6 x 12g (72g),1.65,,cupboard,treats_snacks,Asda,2024,11,19,22.9,0.0,1.0,0.0
Cadbury Timeout Orange Milk Chocolate Covered Wafer 6 x 18g (108g),1.35,,cupboard,treats_snacks,Asda,2024,11,19,12.5,0.0,1.0,0.0
Aero Peppermint 8 x 27g (216g),2.5,,cupboard,treats_snacks,Asda,2024,11,19,11.6,0.0,1.0,0.0
Cadbury Picnic Chocolate Bar 4 Pack,1.75,,cupboard,treats_snacks,Asda,2024,11,19,11.5,0.0,1.0,0.0
Toffee Crisp Bars 4 x 38g (152g),1.5,,cupboard,treats_snacks,Asda,2024,11,19,9.87,0.0,1.0,0.0
Daim Chocolate Bar Multipack,1.35,,cupboard,treats_snacks,Asda,2024,11,19,16.1,0.0,1.0,0.0
Kit Kat Chunky White Bars 4 x 40g (160g),1.5,,cupboard,treats_snacks,Asda,2024,11,19,9.379999999999999,0.0,1.0,0.0
Fry's Chocolate Cream 3 Pack 147g,1.35,,cupboard,treats_snacks,Asda,2024,11,19,9.18,0.0,1.0,0.0
Cadbury Boost Chocolate Bars 4 Pack,1.75,,cupboard,treats_snacks,Asda,2024,11,19,11.799999999999999,0.0,1.0,0.0
Rolo Milk Chocolate & Caramel Multipack,1.85,,cupboard,treats_snacks,Asda,2024,11,19,11.0,0.0,1.0,0.0
Cadbury Milk Chocolate Tree Decorations 72g,1.75,,cupboard,treats_snacks,Asda,2024,11,19,24.3,0.0,1.0,0.0
Cadbury Double Decker Chocolate Bars 9 Pack,3.0,,cupboard,treats_snacks,Asda,2024,11,19,8.94,0.0,1.0,0.0
Cadbury Delights Soft Nougat Hazelnut Flavour & Caramel Bars 5 x 22g (110g),1.5,,cupboard,treats_snacks,Asda,2024,11,19,13.600000000000001,0.0,1.0,0.0
Kit Kat 2 Finger Milk Chocolate Biscuit Bars Bumper Multipack,2.7,,cupboard,treats_snacks,Asda,2024,11,19,9.32,0.0,1.0,0.0
Skinny Dream Salted Caramel Chocolate Bars,1.25,,cupboard,treats_snacks,Asda,2024,11,19,10.0,0.0,1.0,0.0
Maltesers and Friends Small Christmas Chocolate Selection Pack 73g,1.25,,cupboard,treats_snacks,Asda,2024,11,19,17.1,0.0,1.0,0.0
Skinny Whip Mint & Dark Chocolate Bars,1.15,,cupboard,treats_snacks,Asda,2024,11,19,11.5,0.0,1.0,0.0
Yorkie Milk Chocolate Bars Multipack,1.85,,cupboard,treats_snacks,Asda,2024,11,19,13.4,0.0,1.0,0.0
Kit Kat Chunky Milk Chocolate Bars Multipack,1.5,,cupboard,treats_snacks,Asda,2024,11,19,9.379999999999999,0.0,1.0,0.0
Galaxy Smooth Milk Chocolate Bars Multipack,1.75,,cupboard,treats_snacks,Asda,2024,11,19,10.4,0.0,1.0,0.0
Milky Way Nougat & Milk Chocolate Snack Bars Multipack 6 x 21.5g,1.75,,cupboard,treats_snacks,Asda,2024,11,19,13.600000000000001,0.0,1.0,0.0
Aero Milk Chocolate Bubbly Bar 4 Pack,1.85,,cupboard,treats_snacks,Asda,2024,11,19,17.1,0.0,1.0,0.0
Galaxy Ripple Chocolate Bars Multipack 7 x 30g,2.9,,cupboard,treats_snacks,Asda,2024,11,19,13.799999999999999,0.0,1.0,0.0
Kinder Bueno Hazelnuts & Milk Chocolate Bars Multipack 4x,2.55,,cupboard,treats_snacks,Asda,2024,11,19,14.8,0.0,1.0,0.0
Bounty Coconut & Milk Chocolate Snack Bars Multipack 4 x 57g,1.75,,cupboard,treats_snacks,Asda,2024,11,19,7.68,0.0,1.0,0.0
Kinder Bueno Hazelnuts & White Chocolate Bars Multipack 4x,2.55,,cupboard,treats_snacks,Asda,2024,11,19,16.299999999999997,0.0,1.0,0.0
"Mars Caramel, Nougat & Milk Chocolate Snack Bars Multipack 9 x 33.8g",2.9,,cupboard,treats_snacks,Asda,2024,11,19,9.53,0.0,1.0,0.0
"Kit Kat 4 Finger Milk Chocolate Bar, 4 Pack",1.5,,cupboard,treats_snacks,Asda,2024,11,19,9.040000000000001,0.0,1.0,0.0
Galaxy Smooth Milk Chocolate Bars Multipack,1.75,,cupboard,treats_snacks,Asda,2024,11,19,10.4,0.0,1.0,0.0
Kit Kat Chunky Milk Chocolate Bars Multipack,1.5,,cupboard,treats_snacks,Asda,2024,11,19,9.379999999999999,0.0,1.0,0.0
Milky Way Nougat & Milk Chocolate Snack Bars Multipack 6 x 21.5g,1.75,,cupboard,treats_snacks,Asda,2024,11,19,13.600000000000001,0.0,1.0,0.0
Skinny Whip Mint & Dark Chocolate Bars,1.15,,cupboard,treats_snacks,Asda,2024,11,19,11.5,0.0,1.0,0.0
Caramac 3 x 30g (90g),1.85,,cupboard,treats_snacks,Asda,2024,11,19,20.6,0.0,1.0,0.0
Cadbury Delights Soft Nougat Salted Caramel Bars 5 x 22g (110g),1.5,,cupboard,treats_snacks,Asda,2024,11,19,13.600000000000001,0.0,1.0,0.0
Cadbury Delights Soft Nougat Orange & Caramel Bars 5 x 22g (110g),1.5,,cupboard,treats_snacks,Asda,2024,11,19,13.600000000000001,0.0,1.0,0.0
M&M's Multipack Crispy Chocolate Santa 5 x 29g,2.5,,cupboard,treats_snacks,Asda,2024,11,19,17.2,0.0,1.0,0.0
Kinnerton Bluey Milk Chocolate Treats 65g,1.65,,cupboard,treats_snacks,Asda,2024,11,19,25.4,0.0,1.0,0.0
Skinny Dream Millionaire's Shortbread,1.25,,cupboard,treats_snacks,Asda,2024,11,19,13.200000000000001,0.0,1.0,0.0
Kit Kat 2 Finger Dark Chocolate Biscuit Bars Multipack,1.65,,cupboard,treats_snacks,Asda,2024,11,19,8.86,0.0,1.0,0.0
Snickers Creamy Peanut Butter & Milk Chocolate Snack Bars Multipack 146g (4 Pack),1.75,,cupboard,treats_snacks,Asda,2024,11,19,12.0,0.0,1.0,0.0
Skinny Whip Coconut & Dark Chocolate Bars,1.15,,cupboard,treats_snacks,Asda,2024,11,19,11.5,0.0,1.0,0.0
Nestle Walnut Whip 6 x 30g (180g),3.0,,cupboard,treats_snacks,Asda,2024,11,19,16.7,0.0,1.0,0.0
Milky Way Nougat & Milk Chocolate Snack Bars Multipack 12 x 21.5g,2.9,,cupboard,treats_snacks,Asda,2024,11,19,11.200000000000001,0.0,1.0,0.0
Skinny Crunch Peanut Butter Snack Bars 5x,1.15,,cupboard,treats_snacks,Asda,2024,11,19,11.5,0.0,1.0,0.0
Yorkie Milk Chocolate Bars Multipack,1.85,,cupboard,treats_snacks,Asda,2024,11,19,13.4,0.0,1.0,0.0
Lindt Lindor Milk Chocolate Bars Multipack 4 x 25g,3.0,,cupboard,treats_snacks,Asda,2024,11,19,30.0,0.0,1.0,0.0
Galaxy Ripple Chocolate Bars Multipack 7 x 30g,2.9,,cupboard,treats_snacks,Asda,2024,11,19,13.799999999999999,0.0,1.0,0.0
Cadbury Milk Chocolate Tree Decorations 72g,1.75,,cupboard,treats_snacks,Asda,2024,11,19,24.3,0.0,1.0,0.0
Cadbury Delights Soft Nougat Hazelnut Flavour & Caramel Bars 5 x 22g (110g),1.5,,cupboard,treats_snacks,Asda,2024,11,19,13.600000000000001,0.0,1.0,0.0
Toffee Crisp Bars 9 x 31g (279g),2.5,,cupboard,treats_snacks,Asda,2024,11,19,8.959999999999999,0.0,1.0,0.0
Skinny Dream Salted Caramel Chocolate Bars,1.25,,cupboard,treats_snacks,Asda,2024,11,19,10.0,0.0,1.0,0.0
Skinny Dream Rocky Road Bars,1.25,,cupboard,treats_snacks,Asda,2024,11,19,12.5,0.0,1.0,0.0
Cadbury Chocolate Stocking Selection Box 170g,2.5,,cupboard,treats_snacks,Asda,2024,11,19,14.7,0.0,1.0,0.0
Skinny Dream 5 x 24g,1.25,,cupboard,treats_snacks,Asda,2024,11,19,10.4,0.0,1.0,0.0
Cadbury Chocolate Selection Box 78g,1.25,,cupboard,treats_snacks,Asda,2024,11,19,16.0,0.0,1.0,0.0
Skinny Crunch Mint & Dark Chocolate Snack Bars,1.15,,cupboard,treats_snacks,Asda,2024,11,19,12.1,0.0,1.0,0.0
Skinny Whip Toffee Chocolate Bars,1.15,,cupboard,treats_snacks,Asda,2024,11,19,11.5,0.0,1.0,0.0
Aero Milk Chocolate Bubbly Bar 4 Pack,1.85,,cupboard,treats_snacks,Asda,2024,11,19,17.1,0.0,1.0,0.0
Skinny Whip Double Chocolate Bars,1.15,,cupboard,treats_snacks,Asda,2024,11,19,11.5,0.0,1.0,0.0
Skinny Whip Chocolate Orange Bars,1.15,,cupboard,treats_snacks,Asda,2024,11,19,11.5,0.0,1.0,0.0
Galaxy Christmas Collection 234g,2.5,,cupboard,treats_snacks,Asda,2024,11,19,10.700000000000001,0.0,1.0,0.0
Maltesers Chocolate Fun Size Bags Multipack 214.5g,3.5,,cupboard,treats_snacks,Asda,2024,11,19,16.299999999999997,0.0,1.0,0.0
Kinder Surprise Eggs 3x,2.7,,cupboard,treats_snacks,Asda,2024,11,19,45.0,0.0,1.0,0.0
Kit Kat 2 Finger Orange Chocolate Biscuit Bars Bumper Multipack,2.7,,cupboard,treats_snacks,Asda,2024,11,19,9.32,0.0,1.0,0.0
Skinny Crunch Chocolate Orange Snack Bars Multipack,1.15,,cupboard,treats_snacks,Asda,2024,11,19,11.5,0.0,1.0,0.0
"Snickers Fruit & Nut Milk Chocolate Snack Bars Multipack, 4x32g",1.75,,cupboard,treats_snacks,Asda,2024,11,19,13.700000000000001,0.0,1.0,0.0
Terry's Chocolate Orange Advent Calendar 106g,2.5,,cupboard,treats_snacks,Asda,2024,11,19,23.599999999999998,0.0,1.0,0.0
M&M's & Friends 137g,2.0,,cupboard,treats_snacks,Asda,2024,11,19,14.6,0.0,1.0,0.0
Lindt Teddy Christmas Milk Chocolate 5 x 50g,2.5,,cupboard,treats_snacks,Asda,2024,11,19,50.0,0.0,1.0,0.0
Amicelli 16 Hazelnut Creme Wafer Rolls Wrapped in Milk Chocolate 200g,3.5,,cupboard,treats_snacks,Asda,2024,11,19,17.5,0.0,1.0,0.0
Lindt Lindor Milk Chocolate Christmas Advent Calendar 300g,10.0,,cupboard,treats_snacks,Asda,2024,11,19,33.3,0.0,1.0,0.0
Reese's 2 Peanut Butter Enrobed in White Creme Trees King Size 68g,1.25,,cupboard,treats_snacks,Asda,2024,11,19,18.400000000000002,0.0,1.0,0.0
Moo Free White Choccy Advent Calendar 70g,4.9,,cupboard,treats_snacks,Asda,2024,11,19,70.0,0.0,1.0,0.0
Fry's Collection 249g,3.0,,cupboard,treats_snacks,Asda,2024,11,19,12.0,0.0,1.0,0.0
Ritter Sport Mini Crunchy Mix 9 x 16.67g (150g),3.5,,cupboard,treats_snacks,Asda,2024,11,19,23.3,0.0,1.0,0.0
Amicelli 16 Limited Edition Milk Creme Wafer Rolls Wrapped in Milk Chocolate 200g,3.5,,cupboard,treats_snacks,Asda,2024,11,19,17.5,0.0,1.0,0.0
Kinnerton Peppa Pig 24 Milk Chocolates 40g,1.5,,cupboard,treats_snacks,Asda,2024,11,19,37.5,0.0,1.0,0.0
Galaxy Advent Calendar 110g,2.5,,cupboard,treats_snacks,Asda,2024,11,19,22.7,0.0,1.0,0.0
NOMO Choc Lollies 3 x 12g (36g),2.15,,cupboard,treats_snacks,Asda,2024,11,19,59.699999999999996,0.0,1.0,0.0
Reese's Anything But Ordinary Peanut Butter Cups 245g,5.0,,cupboard,treats_snacks,Asda,2024,11,19,20.4,0.0,1.0,0.0
Milkybar White Chocolate Advent Calendar 85g,2.5,,cupboard,treats_snacks,Asda,2024,11,19,29.4,0.0,1.0,0.0
Cadbury Dairy Milk Fruitier & Nuttier 4 x 30g (120g),2.25,,cupboard,treats_snacks,Asda,2024,11,19,18.799999999999997,0.0,1.0,0.0
Cadbury Dairy Milk Chocolate Chunks Advent Calendar 258g,5.5,,cupboard,treats_snacks,Asda,2024,11,19,21.299999999999997,0.0,1.0,0.0
Cadbury Dairy Milk Mixed Chocolate 348 Gr,8.0,,cupboard,treats_snacks,Asda,2024,11,19,23.0,0.0,1.0,0.0
Moo Free Choccy Advent Calendar 70g,4.9,,cupboard,treats_snacks,Asda,2024,11,19,70.0,0.0,1.0,0.0
"Snickers Crisp Fruit & Nut Multipack Chocolate Bar Snack, 4 x 32g",2.2,,cupboard,treats_snacks,Asda,2024,11,19,17.2,0.0,1.0,0.0
Kinder 6 x 15g (90g),2.25,,cupboard,treats_snacks,Asda,2024,11,19,25.0,0.0,1.0,0.0
Cadbury Dairy Milk Fruitier & Nuttier Orange Trail Mix,2.25,,cupboard,treats_snacks,Asda,2024,11,19,22.5,0.0,1.0,0.0
