Name,Price,Discount price,Category,Subcategory,Store_Name,Year,Month,Day,Standardised price per unit,Unit_each,Unit_kg,Unit_litre
McCain Quick Chips Straight 4x100g,3.0,,Frozen food,chips_related,Sainsburys,2024,12,18,7.5,0.0,1.0,0.0
McCain Crispy Skin On Fries 800g,3.7,,Frozen food,chips_related,Sainsburys,2024,12,18,4.63,0.0,1.0,0.0
McCain Sweet Potato Fries 500g,3.6,,Frozen food,chips_related,Sainsburys,2024,12,18,7.2,0.0,1.0,0.0
McCain Gastro Triple Cooked Chips 1.2kg,4.7,,Frozen food,chips_related,Sainsburys,2024,12,18,3.92,0.0,1.0,0.0
Aunt Bessie's Rustically Made Roast Potato Chips 750g,3.75,,Frozen food,chips_related,Sainsburys,2024,12,18,5.0,0.0,1.0,0.0
Sainsbury's Teddy Bear Shapes 500g,2.0,,Frozen food,chips_related,Sainsburys,2024,12,18,4.0,0.0,1.0,0.0
Birds Eye Potato Waffles Fries 500g,2.8,1.5,Frozen food,chips_related,Sainsburys,2024,12,18,5.6,0.0,1.0,0.0
Mccain Lighter Home Chips Straight 1kg,3.2,,Frozen food,chips_related,Sainsburys,2024,12,18,3.2,0.0,1.0,0.0
Sainsbury's Sweet Potato Wedges 500g,3.0,,Frozen food,chips_related,Sainsburys,2024,12,18,6.0,0.0,1.0,0.0
LEON Waffle Fries with Garlic & Herb 550g,2.85,,Frozen food,chips_related,Sainsburys,2024,12,18,5.18,0.0,1.0,0.0
McCain Home Chips Lighter Straight 1.6kg,4.3,,Frozen food,chips_related,Sainsburys,2024,12,18,2.69,0.0,1.0,0.0
Birds Eye Potato Dipper Chips 500g,2.8,,Frozen food,chips_related,Sainsburys,2024,12,18,5.6,0.0,1.0,0.0
McCain Air Fryer Deep Ridge Crinkle 750g,3.2,,Frozen food,chips_related,Sainsburys,2024,12,18,4.27,0.0,1.0,0.0
"Sainsbury's Straight Cut Oven Chips, Be Good To Yourself 900...",2.2,,Frozen food,chips_related,Sainsburys,2024,12,18,2.44,0.0,1.0,0.0
Strong Roots Crispy Crinkle Fries 750g,3.75,,Frozen food,chips_related,Sainsburys,2024,12,18,5.0,0.0,1.0,0.0
Sainsbury's Salt & Vinegar Chips 750g,2.55,,Frozen food,chips_related,Sainsburys,2024,12,18,3.4,0.0,1.0,0.0
"Sainsbury's Beer Battered Onion Rings, Taste the Difference ...",3.0,,Frozen food,chips_related,Sainsburys,2024,12,18,8.0,0.0,1.0,0.0
Sainsbury's Battered Onion Rings 800g,2.75,,Frozen food,chips_related,Sainsburys,2024,12,18,3.44,0.0,1.0,0.0
Aunt Bessie's Roast Potatoes 720g,2.5,2.0,Frozen food,chips_related,Sainsburys,2024,12,18,3.47,0.0,1.0,0.0
"Sainsbury's Chunky Roast Potatoes with Beef Dripping, Taste ...",2.95,2.5,Frozen food,chips_related,Sainsburys,2024,12,18,2.95,0.0,1.0,0.0
Sainsbury's Roast Potatoes 900g,1.5,,Frozen food,chips_related,Sainsburys,2024,12,18,1.67,0.0,1.0,0.0
Sainsbury's Mini Crispy Potatoes 700g,2.3,,Frozen food,chips_related,Sainsburys,2024,12,18,3.29,0.0,1.0,0.0
Aunt Bessie's Duck Fat Roast Potatoes 700g,4.5,2.25,Frozen food,chips_related,Sainsburys,2024,12,18,6.43,0.0,1.0,0.0
Aunt Bessie's Roast Potatoes 1.3kg,4.4,,Frozen food,chips_related,Sainsburys,2024,12,18,3.38,0.0,1.0,0.0
Aunt Bessie's Mini Roast Potatoes 700g,3.5,,Frozen food,chips_related,Sainsburys,2024,12,18,5.0,0.0,1.0,0.0
Sainsbury's Teddy Bear Shapes 500g,2.0,,Frozen food,chips_related,Sainsburys,2024,12,18,4.0,0.0,1.0,0.0
Sainsbury's Sweet Potato Fries 500g,2.9,,Frozen food,chips_related,Sainsburys,2024,12,18,5.8,0.0,1.0,0.0
Strong Roots Oven Baked Sweet Potato 500g,3.65,,Frozen food,chips_related,Sainsburys,2024,12,18,7.3,0.0,1.0,0.0
McCain Sweet Potato Fries 500g,3.6,,Frozen food,chips_related,Sainsburys,2024,12,18,7.2,0.0,1.0,0.0
Strong Roots Sweet Potato Hash Brown 350g,3.3,,Frozen food,chips_related,Sainsburys,2024,12,18,9.43,0.0,1.0,0.0
Sainsbury's Sweet Potato Wedges 500g,3.0,,Frozen food,chips_related,Sainsburys,2024,12,18,6.0,0.0,1.0,0.0
Birds Eye Potato Waffles x10 567g,2.35,2.0,Frozen food,chips_related,Sainsburys,2024,12,18,4.14,0.0,1.0,0.0
Sainsbury's Hash Browns 700g,2.1,,Frozen food,chips_related,Sainsburys,2024,12,18,3.0,0.0,1.0,0.0
Sainsbury's Potato Waffles x12 680g,2.0,,Frozen food,chips_related,Sainsburys,2024,12,18,2.94,0.0,1.0,0.0
Sainsbury's Mini Crispy Potatoes 700g,2.3,,Frozen food,chips_related,Sainsburys,2024,12,18,3.29,0.0,1.0,0.0
McCain Hash Browns 625g,2.7,2.0,Frozen food,chips_related,Sainsburys,2024,12,18,4.32,0.0,1.0,0.0
Sainsbury's Hash Browns 1.2kg,3.0,,Frozen food,chips_related,Sainsburys,2024,12,18,2.5,0.0,1.0,0.0
Sainsbury's Potato Croquettes 700g,2.0,,Frozen food,chips_related,Sainsburys,2024,12,18,2.86,0.0,1.0,0.0
Strong Roots Cauliflower Hash Browns 375g,3.3,,Frozen food,chips_related,Sainsburys,2024,12,18,8.8,0.0,1.0,0.0
Strong Roots Sweet Potato Hash Brown 350g,3.3,,Frozen food,chips_related,Sainsburys,2024,12,18,9.43,0.0,1.0,0.0
LEON Waffle Fries with Garlic & Herb 550g,2.85,,Frozen food,chips_related,Sainsburys,2024,12,18,5.18,0.0,1.0,0.0
Aunt Bessie's Mashed Potato 650g,2.7,2.0,Frozen food,chips_related,Sainsburys,2024,12,18,4.15,0.0,1.0,0.0
Sainsbury's British Fresh Large Pork Shoulder Joint,8.51,5.68,Frozen food,frozen_meat_poultry,Sainsburys,2024,12,18,3.7,0.0,1.0,0.0
Sainsbury's British Large Pork Crackling Loin Joint,13.04,8.69,Frozen food,frozen_meat_poultry,Sainsburys,2024,12,18,7.25,0.0,1.0,0.0
Sainsbury's 5% Fat Beef Mince 500g,5.45,,Frozen food,frozen_meat_poultry,Sainsburys,2024,12,18,10.9,0.0,1.0,0.0
Sainsbury's British Pork Shoulder Joint (Approx. 1.45Kg),4.95,,Frozen food,frozen_meat_poultry,Sainsburys,2024,12,18,3.99,0.0,1.0,0.0
Sainsbury's British Fresh Pork Crackling Leg Joint 1kg-1.8kg,7.75,,Frozen food,frozen_meat_poultry,Sainsburys,2024,12,18,6.25,0.0,1.0,0.0
Sainsbury's British Pork Boneless Belly Joint (Approx. 700g),5.07,,Frozen food,frozen_meat_poultry,Sainsburys,2024,12,18,7.25,0.0,1.0,0.0
Mr Brain's Pork Faggots x6 656g,1.6,,Frozen food,frozen_meat_poultry,Sainsburys,2024,12,18,2.44,0.0,1.0,0.0
Sainsbury's New Zealand Lamb Mince 500g,4.8,,Frozen food,frozen_meat_poultry,Sainsburys,2024,12,18,9.6,0.0,1.0,0.0
Sainsbury's Beef Meatballs 500g,3.0,,Frozen food,frozen_meat_poultry,Sainsburys,2024,12,18,6.0,0.0,1.0,0.0
Sainsbury's Gammon Joint 600g,4.6,4.0,Frozen food,frozen_meat_poultry,Sainsburys,2024,12,18,7.67,0.0,1.0,0.0
J.James & Family New Zealand Lamb Chops 700g,8.0,,Frozen food,frozen_meat_poultry,Sainsburys,2024,12,18,11.43,0.0,1.0,0.0
Sainsbury's New Zealand Whole Leg of Lamb 1.8 – 2.5kg,20.0,,Frozen food,frozen_meat_poultry,Sainsburys,2024,12,18,9.52,0.0,1.0,0.0
Sainsbury's British Pork Boneless Crackling Loin Joint (Appr...,9.3,,Frozen food,frozen_meat_poultry,Sainsburys,2024,12,18,7.5,0.0,1.0,0.0
Sainsbury's 12% Fat Beef Mince 800g,7.25,,Frozen food,frozen_meat_poultry,Sainsburys,2024,12,18,9.06,0.0,1.0,0.0
Sainsbury's British Pork Small Boneless Crackling Leg Joint ...,5.25,,Frozen food,frozen_meat_poultry,Sainsburys,2024,12,18,7.0,0.0,1.0,0.0
Sainsburys British Pork Meatballs x12 360g,3.25,2.5,Frozen food,frozen_meat_poultry,Sainsburys,2024,12,18,9.03,0.0,1.0,0.0
Birds Eye Beef Grill Steaks x4 340g,4.1,3.5,Frozen food,frozen_meat_poultry,Sainsburys,2024,12,18,12.06,0.0,1.0,0.0
"Sainsbury's Outdoor Bred British Pork Loin Joint, Taste the ...",9.25,,Frozen food,frozen_meat_poultry,Sainsburys,2024,12,18,9.25,0.0,1.0,0.0
"Sainsbury's British Fresh Outdoor Bred Pork Shoulder Joint, ...",9.8,,Frozen food,frozen_meat_poultry,Sainsburys,2024,12,18,7.0,0.0,1.0,0.0
Smörgåsbord the Original Swedish Meatballs 1kg,6.0,,Frozen food,frozen_meat_poultry,Sainsburys,2024,12,18,6.0,0.0,1.0,0.0
Sainsbury's Beef & Onion Minced 650g,3.25,,Frozen food,frozen_meat_poultry,Sainsburys,2024,12,18,5.0,0.0,1.0,0.0
Oliver James Slow Cooked Pork Ribs in a Smoky BBQ Sauce 450g,4.5,,Frozen food,frozen_meat_poultry,Sainsburys,2024,12,18,10.0,0.0,1.0,0.0
Oliver James Slow Cooked Lamb Shanks 750g,7.25,,Frozen food,frozen_meat_poultry,Sainsburys,2024,12,18,9.67,0.0,1.0,0.0
Oliver James Slow Cooked Lamb Shanks with a Mint Gravy 750g,7.0,,Frozen food,frozen_meat_poultry,Sainsburys,2024,12,18,9.33,0.0,1.0,0.0
Oliver James Slow Cooked Mini Pork Ribs 340g,3.0,,Frozen food,frozen_meat_poultry,Sainsburys,2024,12,18,8.82,0.0,1.0,0.0
Sainsbury's Christmas Stuffed Pork Shoulder Joint 1.1kg,8.0,6.5,Frozen food,frozen_meat_poultry,Sainsburys,2024,12,18,7.27,0.0,1.0,0.0
"Sainsbury's Porchetta Outdoor Bred, Taste the Difference 2.2...",22.0,16.5,Frozen food,frozen_meat_poultry,Sainsburys,2024,12,18,10.0,0.0,1.0,0.0
Aunt Bessie's Garlic & Herb Beef Joint 550g,8.0,7.0,Frozen food,frozen_meat_poultry,Sainsburys,2024,12,18,14.55,0.0,1.0,0.0
Royal Lamb Kheema 350g,3.5,,Frozen food,frozen_meat_poultry,Sainsburys,2024,12,18,10.0,0.0,1.0,0.0
Royal Lamb Sheekh Kebab 300g,4.0,,Frozen food,frozen_meat_poultry,Sainsburys,2024,12,18,13.33,0.0,1.0,0.0
Birds Eye Chicken Quarter Pounders x2 227g,2.75,2.0,Frozen food,frozen_meat_poultry,Sainsburys,2024,12,18,12.11,0.0,1.0,0.0
Birds Eye Chicken Burgers with Golden Wholegrain x4 200g,2.9,,Frozen food,frozen_meat_poultry,Sainsburys,2024,12,18,14.5,0.0,1.0,0.0
Sainsbury's Spicy Bean Burgers x4 454g,1.69,,Frozen food,frozen_meat_poultry,Sainsburys,2024,12,18,3.72,0.0,1.0,0.0
Linda McCartney Mozzarella Burger x2 227g,2.5,,Frozen food,frozen_meat_poultry,Sainsburys,2024,12,18,11.01,0.0,1.0,0.0
Sainsbury's Beef Burgers With Onion x8 454g,2.64,,Frozen food,frozen_meat_poultry,Sainsburys,2024,12,18,5.81,0.0,1.0,0.0
Sainsbury's Beef Quarter Pounders x4 454g,3.75,,Frozen food,frozen_meat_poultry,Sainsburys,2024,12,18,8.26,0.0,1.0,0.0
Quorn Vegetarian Southern Style Burger 252g,2.65,,Frozen food,frozen_meat_poultry,Sainsburys,2024,12,18,10.52,0.0,1.0,0.0
The Vegetarian Butcher Happy Go Clucky Vegan Chicken Burger ...,2.75,,Frozen food,frozen_meat_poultry,Sainsburys,2024,12,18,15.28,0.0,1.0,0.0
Linda McCartney Quarter Pounder Burger x2 227g,2.5,,Frozen food,frozen_meat_poultry,Sainsburys,2024,12,18,11.01,0.0,1.0,0.0
Sainsbury's Vegetable Quarter Pounders 454g,1.69,,Frozen food,frozen_meat_poultry,Sainsburys,2024,12,18,3.72,0.0,1.0,0.0
Stamford Street Co. Beef Burgers x8 397g,2.1,,Frozen food,frozen_meat_poultry,Sainsburys,2024,12,18,5.29,0.0,1.0,0.0
Birds Eye Classic Beef Quarter Pounders with Onion x4 454g,4.25,3.0,Frozen food,frozen_meat_poultry,Sainsburys,2024,12,18,9.36,0.0,1.0,0.0
"Sainsbury's Aberdeen Angus Quarter Pounders, Taste the Diffe...",4.0,,Frozen food,frozen_meat_poultry,Sainsburys,2024,12,18,8.81,0.0,1.0,0.0
Sainsbury's Sausage Patties 342g,2.9,,Frozen food,frozen_meat_poultry,Sainsburys,2024,12,18,8.48,0.0,1.0,0.0
Birds Eye Classic Beef Burgers with Onion 227g,2.75,,Frozen food,frozen_meat_poultry,Sainsburys,2024,12,18,12.11,0.0,1.0,0.0
"Sainsbury's Love Your Veg! Quinoa, Sweet Potato & Lentil Bur...",2.15,,Frozen food,frozen_meat_poultry,Sainsburys,2024,12,18,6.14,0.0,1.0,0.0
Birds Eye Original Beef Burgers with Onion x10 567g,6.0,,Frozen food,frozen_meat_poultry,Sainsburys,2024,12,18,10.58,0.0,1.0,0.0
Birds Eye Beef Grill Steaks x4 340g,4.1,3.5,Frozen food,frozen_meat_poultry,Sainsburys,2024,12,18,12.06,0.0,1.0,0.0
"Sainsbury's Lamb & Mint Quarter Pounders, Taste the Differen...",4.0,,Frozen food,frozen_meat_poultry,Sainsburys,2024,12,18,8.81,0.0,1.0,0.0
Birds Eye Chicken Shop American Style Gravy Loaded Burgers x...,4.0,,Frozen food,frozen_meat_poultry,Sainsburys,2024,12,18,16.0,0.0,1.0,0.0
Birds Eye 5oz Steak Burgers x2 284g,4.0,,Frozen food,frozen_meat_poultry,Sainsburys,2024,12,18,14.08,0.0,1.0,0.0
Tahira Chicken Grills Peri Peri 4x65,1.45,,Frozen food,frozen_meat_poultry,Sainsburys,2024,12,18,5.58,0.0,1.0,0.0
Birds Eye Chicken Dippers x38 697g,5.25,3.5,Frozen food,frozen_meat_poultry,Sainsburys,2024,12,18,7.53,0.0,1.0,0.0
Birds Eye Chicken Dippers x22 403g,4.3,,Frozen food,frozen_meat_poultry,Sainsburys,2024,12,18,10.67,0.0,1.0,0.0
Birds Eye Chicken Quarter Pounders x2 227g,2.75,2.0,Frozen food,frozen_meat_poultry,Sainsburys,2024,12,18,12.11,0.0,1.0,0.0
Sainsbury's Chicken Breast Nuggets 450g,1.49,,Frozen food,frozen_meat_poultry,Sainsburys,2024,12,18,3.31,0.0,1.0,0.0
Sainsbury's Taste the Difference 8 Chunky Haddock Fillet Fis...,4.5,3.75,Frozen food,frozen_meat_poultry,Sainsburys,2024,12,18,9.38,0.0,1.0,0.0
Birds Eye Chicken Burgers with Golden Wholegrain x4 200g,2.9,,Frozen food,frozen_meat_poultry,Sainsburys,2024,12,18,14.5,0.0,1.0,0.0
Sainsbury's Battered Chicken Dippers x44 1kg,3.31,,Frozen food,frozen_meat_poultry,Sainsburys,2024,12,18,3.31,0.0,1.0,0.0
Sainsbury's Chicken Dippers x20 450g,1.49,,Frozen food,frozen_meat_poultry,Sainsburys,2024,12,18,3.31,0.0,1.0,0.0
Birds Eye Crispy Chicken Grills in Tempura Batter x2 170g,2.5,1.25,Frozen food,frozen_meat_poultry,Sainsburys,2024,12,18,14.71,0.0,1.0,0.0
Sainsbury's Chicken Bites 190g,0.98,,Frozen food,frozen_meat_poultry,Sainsburys,2024,12,18,5.16,0.0,1.0,0.0
Sainsbury's Southern Fried Chicken Steak 380g,1.69,,Frozen food,frozen_meat_poultry,Sainsburys,2024,12,18,4.45,0.0,1.0,0.0
Sainsbury's Breaded Chicken Goujons x16 475g,2.36,,Frozen food,frozen_meat_poultry,Sainsburys,2024,12,18,4.97,0.0,1.0,0.0
Sainsbury's Chicken Garlic Kyiv x4 490g,2.69,,Frozen food,frozen_meat_poultry,Sainsburys,2024,12,18,5.49,0.0,1.0,0.0
Sainsbury's British Fresh Chicken Livers 400g,1.5,,Frozen food,frozen_meat_poultry,Sainsburys,2024,12,18,3.75,0.0,1.0,0.0
Birds Eye Southern Fried Chicken Grills x4 360g,4.75,,Frozen food,frozen_meat_poultry,Sainsburys,2024,12,18,13.19,0.0,1.0,0.0
Sainsbury's Chicken Breast Nuggets 1kg,3.31,,Frozen food,frozen_meat_poultry,Sainsburys,2024,12,18,3.31,0.0,1.0,0.0
Birds Eye Southern Fried Chicken Grills x2 180g,2.5,1.25,Frozen food,frozen_meat_poultry,Sainsburys,2024,12,18,13.89,0.0,1.0,0.0
Stamford Street Co. Frozen Breaded British Chicken Nuggets 3...,1.1,,Frozen food,frozen_meat_poultry,Sainsburys,2024,12,18,3.44,0.0,1.0,0.0
Sainsbury's British Skinless Chicken Fillets 1kg,4.25,,Frozen food,frozen_meat_poultry,Sainsburys,2024,12,18,4.25,0.0,1.0,0.0
Birds Eye Hot & Spicy Chicken Grills x2 180g,2.5,1.25,Frozen food,frozen_meat_poultry,Sainsburys,2024,12,18,13.89,0.0,1.0,0.0
Sainsbury's Southern Fried Breaded Chicken Breast Pops 190g,0.98,,Frozen food,frozen_meat_poultry,Sainsburys,2024,12,18,5.16,0.0,1.0,0.0
Birds Eye Garlic & Herb Chicken Kievs x2 204g,2.75,,Frozen food,frozen_meat_poultry,Sainsburys,2024,12,18,13.48,0.0,1.0,0.0
Birds Eye Chicken Nuggets with Golden Wholegrain x44 695g,5.5,,Frozen food,frozen_meat_poultry,Sainsburys,2024,12,18,7.91,0.0,1.0,0.0
Sainsbury's Southern Fried Chicken Mini Fillets 300g,3.2,,Frozen food,frozen_meat_poultry,Sainsburys,2024,12,18,10.67,0.0,1.0,0.0
Taste Inc. Skinless Chicken Fillets 1kg,4.25,,Frozen food,frozen_meat_poultry,Sainsburys,2024,12,18,4.25,0.0,1.0,0.0
Taste Inc. Cooked Chicken Breast Strips 350g,2.5,,Frozen food,frozen_meat_poultry,Sainsburys,2024,12,18,7.14,0.0,1.0,0.0
Stamford Street Co. British Frozen Chicken Portions 2kg,4.0,,Frozen food,frozen_meat_poultry,Sainsburys,2024,12,18,2.0,0.0,1.0,0.0
Sainsbury's Chicken Liver Pots 250g,0.85,,Frozen food,frozen_meat_poultry,Sainsburys,2024,12,18,3.4,0.0,1.0,0.0
Birds Eye Crispy Chicken Grills in Tempura Batter x4 340g,4.75,,Frozen food,frozen_meat_poultry,Sainsburys,2024,12,18,13.97,0.0,1.0,0.0
Birds Eye Chicken Nuggets with Golden Wholegrain x24 379g,4.5,3.5,Frozen food,frozen_meat_poultry,Sainsburys,2024,12,18,11.87,0.0,1.0,0.0
Birds Eye Gluten Free Southern Fried Chicken Grills x2 180g,2.75,,Frozen food,frozen_meat_poultry,Sainsburys,2024,12,18,15.28,0.0,1.0,0.0
Sainsbury's Gammon Joint 600g,4.6,4.0,Frozen food,frozen_meat_poultry,Sainsburys,2024,12,18,7.67,0.0,1.0,0.0
Bernard Matthews Turkey Dinosaurs x7 350g,2.3,,Frozen food,frozen_meat_poultry,Sainsburys,2024,12,18,6.57,0.0,1.0,0.0
Birds Eye Chicken Shop Ultimate Chicken Fillet Burgers x2 22...,4.1,,Frozen food,frozen_meat_poultry,Sainsburys,2024,12,18,18.06,0.0,1.0,0.0
Birds Eye Original Chicken Chargrills x2 170g,2.5,1.25,Frozen food,frozen_meat_poultry,Sainsburys,2024,12,18,14.71,0.0,1.0,0.0
Sainsbury's British Chicken Breast Mini Fillets 500g,3.6,,Frozen food,frozen_meat_poultry,Sainsburys,2024,12,18,7.2,0.0,1.0,0.0
Sainsbury's Free From Chicken Kyivs x2 260g,3.25,,Frozen food,frozen_meat_poultry,Sainsburys,2024,12,18,12.5,0.0,1.0,0.0
Azeem Halal Chicken Breast Fillets 1kg,5.9,,Frozen food,frozen_meat_poultry,Sainsburys,2024,12,18,5.9,0.0,1.0,0.0
SFC Chicken Mini Fillets 250g,2.5,2.0,Frozen food,frozen_meat_poultry,Sainsburys,2024,12,18,10.0,0.0,1.0,0.0
Birds Eye Cheese & Ham Chicken Kievs x2 204g,2.75,,Frozen food,frozen_meat_poultry,Sainsburys,2024,12,18,13.48,0.0,1.0,0.0
Bernard Matthews Turkey Mini Kievs x13 295g,2.25,,Frozen food,frozen_meat_poultry,Sainsburys,2024,12,18,7.63,0.0,1.0,0.0
Sainsbury's Southern Fried Chicken Thighs 700g,3.25,,Frozen food,frozen_meat_poultry,Sainsburys,2024,12,18,4.64,0.0,1.0,0.0
Birds Eye Chicken Dippers x12 220g,2.5,2.0,Frozen food,frozen_meat_poultry,Sainsburys,2024,12,18,11.36,0.0,1.0,0.0
Birds Eye Chicken Shop Sizzler Chicken Fillet Burgers x2 227...,4.1,,Frozen food,frozen_meat_poultry,Sainsburys,2024,12,18,18.06,0.0,1.0,0.0
Stamford Street Co. Frozen Breaded British Chicken Burgers 4...,1.75,,Frozen food,frozen_meat_poultry,Sainsburys,2024,12,18,3.84,0.0,1.0,0.0
Sainsbury's Southern Fried Breaded Chicken Pops 500g,2.4,,Frozen food,frozen_meat_poultry,Sainsburys,2024,12,18,4.8,0.0,1.0,0.0
Birds Eye Original Chicken Chargrills x4 340g,4.75,,Frozen food,frozen_meat_poultry,Sainsburys,2024,12,18,13.97,0.0,1.0,0.0
Birds Eye Chicken Fingers with Golden Wholegrain x10 250g,2.75,,Frozen food,frozen_meat_poultry,Sainsburys,2024,12,18,11.0,0.0,1.0,0.0
Birds Eye Sweet & Sticky BBQ Chicken Chargrills x2 174g,2.5,1.25,Frozen food,frozen_meat_poultry,Sainsburys,2024,12,18,14.37,0.0,1.0,0.0
Sainsbury's Free From Chicken Nuggets 400g,3.75,,Frozen food,frozen_meat_poultry,Sainsburys,2024,12,18,9.38,0.0,1.0,0.0
Sainsbury's Plant Pioneers Southern Fried No Chicken Burgers...,1.69,,Frozen food,frozen_meat_poultry,Sainsburys,2024,12,18,7.44,0.0,1.0,0.0
Taste Inc. Skinless Chicken Fillets 750g,3.5,,Frozen food,frozen_meat_poultry,Sainsburys,2024,12,18,4.67,0.0,1.0,0.0
SFC The Original Chicken Poppets 170g,1.0,,Frozen food,frozen_meat_poultry,Sainsburys,2024,12,18,5.88,0.0,1.0,0.0
Stamford Street Co. Frozen Breaded British Chicken Kyiv x4 5...,2.3,,Frozen food,frozen_meat_poultry,Sainsburys,2024,12,18,4.6,0.0,1.0,0.0
Tariq Halal Fresh Grade A Whole Chicken Without Giblets 1kg,4.0,,Frozen food,frozen_meat_poultry,Sainsburys,2024,12,18,4.0,0.0,1.0,0.0
VFC Original Recipe Crispy Chicken Tenders 200g,3.0,,Frozen food,frozen_meat_poultry,Sainsburys,2024,12,18,15.0,0.0,1.0,0.0
Birds Eye Peri Peri Chicken Chargrills x2 174g,2.5,1.25,Frozen food,frozen_meat_poultry,Sainsburys,2024,12,18,14.37,0.0,1.0,0.0
Jahan Premium Peri Peri Chicken Fillet Strips 500g,3.8,,Frozen food,frozen_meat_poultry,Sainsburys,2024,12,18,7.6,0.0,1.0,0.0
Birds Eye Sweet & Sticky BBQ Chicken Chargrills x4 348g,4.75,,Frozen food,frozen_meat_poultry,Sainsburys,2024,12,18,13.65,0.0,1.0,0.0
Birds Eye Chicken Shop Buttermilk Tenders 300g,3.75,3.0,Frozen food,frozen_meat_poultry,Sainsburys,2024,12,18,12.5,0.0,1.0,0.0
Azeem Halal Hot & Spicy Chicken Wings 500g,2.75,,Frozen food,frozen_meat_poultry,Sainsburys,2024,12,18,5.5,0.0,1.0,0.0
"Sainsbury's Free Range corn fed British Whole Chicken, Norfo...",12.64,,Frozen food,frozen_meat_poultry,Sainsburys,2024,12,18,8.6,0.0,1.0,0.0
Jahan Breaded Chicken Nuggets 500g,2.5,,Frozen food,frozen_meat_poultry,Sainsburys,2024,12,18,5.0,0.0,1.0,0.0
Sainsbury's Southern Fried Chicken Drums 700g,3.5,,Frozen food,frozen_meat_poultry,Sainsburys,2024,12,18,5.0,0.0,1.0,0.0
itsu Korean Style Crispy Chicken 340g,4.75,4.0,Frozen food,frozen_meat_poultry,Sainsburys,2024,12,18,13.97,0.0,1.0,0.0
Aunt Bessie's Bacon Topped Boneless Chicken Joint 700g,8.0,7.0,Frozen food,frozen_meat_poultry,Sainsburys,2024,12,18,11.43,0.0,1.0,0.0
Tahira Chicken Frankfurters Smoke Flavour x10 340g,1.65,,Frozen food,frozen_meat_poultry,Sainsburys,2024,12,18,4.85,0.0,1.0,0.0
Birds Eye Chicken Shop Salt & Pepper Chicken Goujons 325g,4.1,,Frozen food,frozen_meat_poultry,Sainsburys,2024,12,18,12.62,0.0,1.0,0.0
Sainsbury's British Plain Chicken Thighs 1.5kg,5.25,,Frozen food,frozen_meat_poultry,Sainsburys,2024,12,18,3.5,0.0,1.0,0.0
LEON Gluten Free Chicken Nuggets 300g,4.0,,Frozen food,frozen_meat_poultry,Sainsburys,2024,12,18,13.33,0.0,1.0,0.0
Tahira Chicken Grills Peri Peri 4x65,1.45,,Frozen food,frozen_meat_poultry,Sainsburys,2024,12,18,5.58,0.0,1.0,0.0
Birds Eye BBQ Chicken Griddlers x8 204g,2.75,,Frozen food,frozen_meat_poultry,Sainsburys,2024,12,18,13.48,0.0,1.0,0.0
Sainsbury's Hot & Spicy Boneless Thigh Fillets x2 300g,3.0,,Frozen food,frozen_meat_poultry,Sainsburys,2024,12,18,10.0,0.0,1.0,0.0
Sainsbury's British Plain Chicken Drumsticks 1.5kg,4.5,,Frozen food,frozen_meat_poultry,Sainsburys,2024,12,18,3.0,0.0,1.0,0.0
SFC Southern Fried Chicken Portions 700g,3.25,,Frozen food,frozen_meat_poultry,Sainsburys,2024,12,18,4.64,0.0,1.0,0.0
"Sainsbury's Hot & Spicy Breaded Chicken Drums, Thighs & Wing...",5.0,,Frozen food,frozen_meat_poultry,Sainsburys,2024,12,18,6.02,0.0,1.0,0.0
Sainsbury's Cheese & Ham Kyiv 490g,3.1,,Frozen food,frozen_meat_poultry,Sainsburys,2024,12,18,6.33,0.0,1.0,0.0
Tahira Spicy Chicken Franks x10 340g,1.65,,Frozen food,frozen_meat_poultry,Sainsburys,2024,12,18,4.85,0.0,1.0,0.0
Sainsbury's Pigs in Blankets x20 400g,4.5,3.5,Frozen food,frozen_meat_poultry,Sainsburys,2024,12,18,11.25,0.0,1.0,0.0
Stamford Street Co. Thick Pork Sausages x20 1kg,1.65,,Frozen food,frozen_meat_poultry,Sainsburys,2024,12,18,1.65,0.0,1.0,0.0
Sainsbury's Pork Cocktail Sausages x56 672g,3.4,2.75,Frozen food,frozen_meat_poultry,Sainsburys,2024,12,18,5.06,0.0,1.0,0.0
Sainsbury's Pigs In Blankets x12 240g,3.0,,Frozen food,frozen_meat_poultry,Sainsburys,2024,12,18,12.5,0.0,1.0,0.0
Richmond Thick Frozen Pork Sausages x20 860g,3.75,3.0,Frozen food,frozen_meat_poultry,Sainsburys,2024,12,18,4.36,0.0,1.0,0.0
Sainsbury's Pork Cocktail Sausages x36 510g,3.75,3.6,Frozen food,frozen_meat_poultry,Sainsburys,2024,12,18,7.35,0.0,1.0,0.0
"Sainsbury's Pork Chipolatas Wrapped in Bacon,Taste the Diffe...",3.5,3.25,Frozen food,frozen_meat_poultry,Sainsburys,2024,12,18,13.5,0.0,1.0,0.0
Sainsbury's Thick Pork Sausages x20 900g,2.57,,Frozen food,frozen_meat_poultry,Sainsburys,2024,12,18,2.86,0.0,1.0,0.0
"Sainsbury's 16 Pork, Sage & Onion Stuffing Balls 400g",1.75,1.5,Frozen food,frozen_meat_poultry,Sainsburys,2024,12,18,4.38,0.0,1.0,0.0
